eagle	eagles	3.199943768965716
fortunate	fortunately	4.214163705808895
tall	great	0.07531757932719474
coolest	darkest	None
sweet	sweetest	4.477820202234602
enhancing	enhanced	1.838666203040477
lowest	worst	2.739400762278203
long	cold	1.7294193264563287
simple	simplest	3.3165400624355876
spending	spent	0.3106170767983679
taking	enhancing	1.717516966969302
read	saw	0.0038441373201304726
building	buildings	1.7979300102702716
moving	moved	-0.4665865619851789
new	newer	-0.14008316657443795
said	flew	-0.06784110267652961
decreasing	screaming	None
hiding	hid	2.074228622241479
thought	slept	1.3231671712073372
vanishing	walking	None
amazing	amazingly	None
screamed	jumped	3.7725586482935305
selling	swimming	-1.4376095011113266
listen	listening	2.915871047649447
striking	struck	1.7081514296592446
stepsister	policewoman	None
Miami	Florida	5.2782400805042515
man	king	0.42957123263329633
sons	daughters	6.302773121591718
father	mother	3.3628309796453917
sons	grandfather	1.4677910753137535
stepmother	daughters	3.410302848387606
Paramaribo	Suriname	9.720791411850787
Austrian	Brazilian	0.9564940054371521
weak	weaker	3.6279958094358653
Cambodia	Switzerland	-0.317694494504522
Egypt	Egyptian	4.443132598260896
Ireland	Chile	0.24724686137479857
Bulgaria	Bulgarian	5.049456280221368
Ukrainian	Australian	-1.244829660471721
jump	jumping	3.987925988030218
Germany	Albania	1.0621583391264044
Korea	Korean	4.267650753713784
Argentinean	English	0.0070660336620947594
play	playing	0.5186969053301725
Japanese	Colombian	-0.5267484607259464
Denmark	Moldova	1.4095317542957218
code	coding	3.6800480489942484
Malta	Maltese	6.007306398311915
Cleveland	Memphis	1.1204101940434794
Kentucky	Arizona	0.2942536222041962
grandpa	grandma	8.441581184903052
Honolulu	Hawaii	7.4702573060982855
Anchorage	Alaska	7.272824461005291
Hialeah	Shreveport	None
he	she	-0.6122307783406842
Alabama	Indiana	2.0922241825505155
Nevada	Nevada	None
groom	bride	7.064461931082008
Stockton	California	4.628350850244703
Henderson	Atlanta	0.7246470582666821
stepson	stepdaughter	8.110435661868815
Pittsburgh	Memphis	0.8474215570500533
Oakland	California	4.771193075034025
Nevada	Wisconsin	0.7674741285582363
Spokane	Washington	5.557471426197305
Tacoma	Akron	None
Nebraska	Massachusetts	-0.2101709836821609
Hungary	forint	6.22976662517715
Indianapolis	Cincinnati	3.4575444054501094
Glendale	Arizona	5.588759498626035
Armenia	dram	3.7815394957109687
Michigan	Georgia	0.313988311871988
Russia	ruble	3.682206081031369
kwanza	ringgit	None
Europe	Ukraine	1.3013657468940194
Havana	Cuba	7.580593881826107
rupee	lev	None
Vietnam	Ukraine	0.6646364671391913
Romania	leu	4.758630764210357
Algiers	Algeria	7.4231376547514785
Cambodia	Sweden	-0.5137703343974056
Denmark	krone	4.690451009698493
policeman	policewoman	6.157151011728678
litas	won	None
eat	vanish	1.0888419730975158
go	goes	1.218399347580357
enhances	eats	None
swift	swiftly	0.3076455840200929
predict	predicts	2.9978695189205085
generates	sees	-0.849792293415661
furious	furiously	None
provide	find	-0.8712370054877776
shuffle	shuffles	6.800838667239864
says	eats	1.874688061012081
enhance	vanish	None
old	older	0.8590228670595285
quietly	unfortunately	None
precise	complete	0.5219475444711662
reluctant	reluctantly	0.1326739074387396
read	reading	1.826374140659168
quick	serious	0.7313472651343499
amazing	amazingly	None
professionally	safely	1.6585293476722567
Egypt	Egyptian	4.443132598260896
fortunate	safe	0.8730627261179099
efficient	efficiently	1.4589895432956
possibly	amazingly	None
invent	inventing	None
dad	mom	5.829372133612631
Baghdad	Iraq	6.293904033662
Switzerland	Finland	2.807550454040303
Cairo	Madrid	1.916191578662401
uncle	aunt	5.365615573074735
Thailand	Afghanistan	1.1947955923211488
Havana	Cuba	7.580593881826107
Oslo	Kabul	None
look	fly	0.0036880234701889216
think	thinking	2.1807260308658303
describing	singing	0.10027167373324163
occasional	occasionally	0.47676622498963667
generating	flying	None
enhance	vanish	None
debug	debugging	6.7995322594723575
Colombia	Colombian	5.497433415425408
paying	paid	2.0046634037465694
inventing	screaming	None
dance	dancing	3.423348729238547
write	slow	-0.45914872942536006
donkey	donkeys	5.802888802015878
woman	pear	-0.6702591297526297
fingers	machines	0.032123242024394226
honest	dishonest	6.096694733092356
Albania	Albanian	5.69656923203429
rats	women	-0.9060665266275998
dollar	elephant	0.9033084304874496
machine	machines	3.4665548036874534
see	sees	0.2693014122410586
pigs	cows	6.584709222752624
mango	mangoes	7.078824530739282
cat	donkey	2.0325283383391928
